CHFJPY,122.919,122.912,2021-11-22 11:31:23.383561,122.91550000000001
,ask,bid,time,med
CHFJPY,122.92,122.913,2021-11-22 11:31:33.974517,122.9165
,ask,bid,time,med
CHFJPY,122.92,122.911,2021-11-22 11:31:44.583098,122.91550000000001
,ask,bid,time,med
CHFJPY,122.92,122.911,2021-11-22 11:31:57.942936,122.91550000000001
,ask,bid,time,med
CHFJPY,122.92,122.913,2021-11-22 11:32:05.797402,122.9165
,ask,bid,time,med
CHFJPY,122.936,122.931,2021-11-22 11:32:17.078932,122.93350000000001
,ask,bid,time,med
CHFJPY,122.944,122.937,2021-11-22 11:32:27.277586,122.9405
,ask,bid,time,med
CHFJPY,122.947,122.941,2021-11-22 11:32:37.530273,122.944
,ask,bid,time,med
CHFJPY,122.957,122.95,2021-11-22 11:32:47.529038,122.95349999999999
,ask,bid,time,med
CHFJPY,122.95,122.944,2021-11-22 11:32:58.250914,122.947
,ask,bid,time,med
CHFJPY,122.944,122.939,2021-11-22 11:33:10.555729,122.94149999999999
,ask,bid,time,med
CHFJPY,122.951,122.945,2021-11-22 11:33:20.137026,122.948
,ask,bid,time,med
CHFJPY,122.952,122.945,2021-11-22 11:33:31.250086,122.9485
,ask,bid,time,med
CHFJPY,122.96,122.952,2021-11-22 11:33:41.258223,122.95599999999999
,ask,bid,time,med
CHFJPY,122.971,122.963,2021-11-22 11:33:54.221513,122.967
,ask,bid,time,med
CHFJPY,122.974,122.966,2021-11-22 11:34:03.700086,122.97
,ask,bid,time,med
CHFJPY,122.979,122.971,2021-11-22 11:34:15.927765,122.975
,ask,bid,time,med
CHFJPY,122.981,122.972,2021-11-22 11:34:27.132757,122.97649999999999
,ask,bid,time,med
CHFJPY,122.981,122.974,2021-11-22 11:34:36.500754,122.97749999999999
,ask,bid,time,med
CHFJPY,122.967,122.957,2021-11-22 11:34:48.609252,122.96199999999999
,ask,bid,time,med
CHFJPY,122.968,122.959,2021-11-22 11:34:59.707243,122.96350000000001
,ask,bid,time,med
CHFJPY,122.969,122.962,2021-11-22 11:35:11.594184,122.96549999999999
,ask,bid,time,med
CHFJPY,122.972,122.963,2021-11-22 11:35:21.835101,122.9675
,ask,bid,time,med
CHFJPY,122.971,122.964,2021-11-22 11:35:32.559557,122.9675
,ask,bid,time,med
CHFJPY,122.968,122.959,2021-11-22 11:35:43.581425,122.96350000000001
,ask,bid,time,med
CHFJPY,122.968,122.958,2021-11-22 11:35:55.646651,122.963
,ask,bid,time,med
CHFJPY,122.958,122.951,2021-11-22 11:36:05.359909,122.9545
,ask,bid,time,med
CHFJPY,122.96,122.951,2021-11-22 11:36:16.228015,122.9555
,ask,bid,time,med
CHFJPY,122.965,122.958,2021-11-22 11:36:27.700632,122.9615
,ask,bid,time,med
CHFJPY,122.96,122.95,2021-11-22 11:36:40.264659,122.955
,ask,bid,time,med
CHFJPY,122.96,122.951,2021-11-22 11:36:50.226205,122.9555
,ask,bid,time,med
CHFJPY,122.953,122.945,2021-11-22 11:37:02.735848,122.949
,ask,bid,time,med
CHFJPY,122.953,122.946,2021-11-22 11:37:13.983982,122.9495
,ask,bid,time,med
CHFJPY,122.959,122.951,2021-11-22 11:37:26.450972,122.955
,ask,bid,time,med
CHFJPY,122.946,122.94,2021-11-22 11:37:42.605602,122.943
,ask,bid,time,med
CHFJPY,122.942,122.934,2021-11-22 11:37:57.566901,122.93799999999999
,ask,bid,time,med
CHFJPY,122.947,122.941,2021-11-22 11:38:07.105291,122.944
,ask,bid,time,med
CHFJPY,122.941,122.934,2021-11-22 11:38:18.415604,122.9375
,ask,bid,time,med
CHFJPY,122.945,122.939,2021-11-22 11:38:29.130202,122.942
,ask,bid,time,med
CHFJPY,122.939,122.931,2021-11-22 11:38:40.421315,122.935
,ask,bid,time,med
CHFJPY,122.935,122.928,2021-11-22 11:38:52.032598,122.9315
,ask,bid,time,med
CHFJPY,122.931,122.925,2021-11-22 11:39:03.933340,122.928
,ask,bid,time,med
CHFJPY,122.925,122.917,2021-11-22 11:39:15.887626,122.92099999999999
,ask,bid,time,med
CHFJPY,122.926,122.918,2021-11-22 11:39:21.036639,122.922
,ask,bid,time,med
CHFJPY,122.927,122.917,2021-11-22 11:39:26.013942,122.922
,ask,bid,time,med
CHFJPY,122.927,122.92,2021-11-22 11:39:31.097470,122.9235
,ask,bid,time,med
CHFJPY,122.935,122.926,2021-11-22 11:39:35.583364,122.9305
,ask,bid,time,med
CHFJPY,122.943,122.935,2021-11-22 11:39:40.703338,122.939
,ask,bid,time,med
CHFJPY,122.942,122.936,2021-11-22 11:39:45.094276,122.939
,ask,bid,time,med
CHFJPY,122.94,122.936,2021-11-22 11:39:50.534731,122.938
,ask,bid,time,med
CHFJPY,122.944,122.937,2021-11-22 11:39:54.987473,122.9405
,ask,bid,time,med
CHFJPY,122.945,122.938,2021-11-22 11:40:00.688164,122.94149999999999
,ask,bid,time,med
CHFJPY,122.947,122.941,2021-11-22 11:40:05.013886,122.944
,ask,bid,time,med
CHFJPY,122.95,122.947,2021-11-22 11:40:10.302021,122.9485
,ask,bid,time,med
CHFJPY,122.94,122.935,2021-11-22 11:40:14.871121,122.9375
,ask,bid,time,med
CHFJPY,122.942,122.936,2021-11-22 11:40:20.168488,122.939
,ask,bid,time,med
CHFJPY,122.942,122.936,2021-11-22 11:40:25.238335,122.939
,ask,bid,time,med
CHFJPY,122.945,122.938,2021-11-22 11:40:30.241531,122.94149999999999
,ask,bid,time,med
CHFJPY,122.943,122.938,2021-11-22 11:40:35.379492,122.9405
,ask,bid,time,med
CHFJPY,122.948,122.941,2021-11-22 11:40:40.256612,122.9445
,ask,bid,time,med
CHFJPY,122.949,122.941,2021-11-22 11:40:45.266438,122.945
,ask,bid,time,med
CHFJPY,122.947,122.941,2021-11-22 11:40:51.034359,122.944
,ask,bid,time,med
CHFJPY,122.949,122.942,2021-11-22 11:40:57.032352,122.9455
,ask,bid,time,med
CHFJPY,122.958,122.95,2021-11-22 11:41:01.886599,122.95400000000001
,ask,bid,time,med
CHFJPY,122.952,122.945,2021-11-22 11:41:07.972945,122.9485
,ask,bid,time,med
CHFJPY,122.957,122.948,2021-11-22 11:41:13.310967,122.95249999999999
,ask,bid,time,med
CHFJPY,122.949,122.942,2021-11-22 11:41:19.114712,122.9455
,ask,bid,time,med
CHFJPY,122.948,122.939,2021-11-22 11:41:24.467997,122.9435
,ask,bid,time,med
CHFJPY,122.952,122.943,2021-11-22 11:41:29.703998,122.94749999999999
,ask,bid,time,med
CHFJPY,122.948,122.94,2021-11-22 11:41:35.259412,122.94399999999999
,ask,bid,time,med
CHFJPY,122.953,122.946,2021-11-22 11:41:40.258218,122.9495
,ask,bid,time,med
CHFJPY,122.952,122.944,2021-11-22 11:41:48.779646,122.94800000000001
,ask,bid,time,med
CHFJPY,122.95,122.944,2021-11-22 11:41:52.441328,122.947
,ask,bid,time,med
CHFJPY,122.95,122.943,2021-11-22 11:41:58.050153,122.9465
